,PLAYER_ID,MIN,FG_PCT,FG3_PCT,FTM,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,PLUS_MINUS
377,1766,6.5071875,0.38125,0.0,0.625,0.21875,0.25,1.1875,1.4375,0.0,0.375,0.25,0.6875,1.0,2.5,-1.5625
378,2441,1.7636666666666667,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.4
379,2492,5.769561403508772,0.2087894736842105,0.131578947368421,0.1578947368421052,0.0789473684210526,0.0526315789473684,0.3684210526315789,0.4210526315789473,0.631578947368421,0.1052631578947368,0.1052631578947368,0.0526315789473684,0.4210526315789473,1.5789473684210529,-1.8421052631578947
380,1572,11.158333333333331,0.3434285714285714,0.0,0.7142857142857143,0.3571428571428571,1.2857142857142858,2.0,3.2857142857142856,0.7142857142857143,0.4285714285714285,0.1428571428571428,0.4285714285714285,1.8571428571428568,3.2857142857142856,0.0
381,2501,20.43507462686567,0.3758358208955224,0.0,1.1940298507462686,0.4019701492537313,2.492537313432836,4.149253731343284,6.641791044776119,0.5074626865671642,0.7761194029850746,0.5671641791044776,0.1641791044776119,2.582089552238806,3.164179104477612,-0.1791044776119403
382,2471,16.659888888888887,0.40516,0.12444,0.92,0.3811866666666667,1.0933333333333333,2.333333333333333,3.4266666666666667,0.6933333333333334,0.92,0.56,0.2133333333333333,1.6,6.413333333333333,-1.8133333333333328
383,2484,9.218,0.3572,0.0,0.6,0.25,0.8,1.0,1.8,0.7,0.9,0.4,0.1,1.4,3.0,-1.8
384,2469,12.68034946236559,0.338258064516129,0.0161290322580645,0.6451612903225806,0.2325322580645161,0.9193548387096774,1.435483870967742,2.3548387096774195,0.3709677419354839,0.7580645161290323,0.3064516129032258,0.4032258064516129,1.596774193548387,4.306451612903226,-3.225806451612903
385,2462,1.075,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0
386,2470,16.68729797979798,0.3467121212121212,0.2265,1.4848484848484849,0.4508939393939394,0.4393939393939394,1.3636363636363635,1.803030303030303,2.4545454545454546,2.015151515151515,0.7272727272727273,0.1818181818181818,1.606060606060606,6.181818181818182,-3.212121212121212
387,2456,5.887888888888889,0.0944666666666666,0.0,0.2666666666666666,0.1555333333333333,0.4,0.5333333333333333,0.9333333333333332,0.0666666666666666,0.5333333333333333,0.0,0.4,0.8666666666666667,0.9333333333333332,-0.8666666666666667
388,2454,24.394451219512195,0.3455365853658536,0.0518292682926829,0.8902439024390244,0.2753048780487804,0.5365853658536586,2.5121951219512195,3.048780487804878,3.3780487804878048,1.914634146341464,0.975609756097561,0.1829268292682926,3.048780487804878,5.097560975609756,-3.609756097560976
389,2453,9.476666666666668,0.2802962962962962,0.0925925925925925,0.7777777777777778,0.4481481481481481,0.3333333333333333,0.5925925925925926,0.925925925925926,0.8148148148148148,0.7777777777777778,0.5185185185185185,0.037037037037037,1.2222222222222223,3.074074074074074,-1.4444444444444444
390,2457,9.974117647058824,0.3249705882352941,0.0609117647058823,0.1176470588235294,0.0588235294117647,0.2647058823529412,0.8235294117647058,1.088235294117647,1.1470588235294117,0.6764705882352942,0.3823529411764705,0.0588235294117647,1.3235294117647058,2.5,0.1176470588235294
391,2437,12.429939393939394,0.4175272727272727,0.0,1.2727272727272727,0.4599454545454545,1.181818181818182,1.818181818181818,3.0,0.2909090909090909,0.8363636363636363,0.1636363636363636,0.4,2.4545454545454546,4.763636363636364,-0.9818181818181818
392,2436,4.493452380952381,0.3166428571428571,0.0,0.3571428571428571,0.1904999999999999,0.0,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.5714285714285714,0.2857142857142857,0.0,0.0,1.9285714285714288,-0.1428571428571428
393,2541,8.126666666666667,0.1948181818181818,0.0909090909090909,0.0,0.0,0.3636363636363636,0.3636363636363636,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.2727272727272727,0.0,1.0,1.5454545454545454,-5.454545454545454
394,2432,3.780925925925926,0.1481111111111111,0.0,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.2222222222222223,-0.8888888888888888
395,1938,20.78869565217391,0.4057101449275362,0.2664202898550724,1.826086956521739,0.5445942028985507,0.6811594202898551,1.6521739130434785,2.333333333333333,2.0,1.4492753623188406,1.391304347826087,0.2463768115942029,2.463768115942029,7.608695652173913,2.1739130434782608
396,1038,11.737931034482758,0.2759482758620689,0.1120689655172413,0.1724137931034483,0.0890862068965517,0.2758620689655172,1.0689655172413792,1.3448275862068966,0.8103448275862069,0.5,0.5,0.1034482758620689,0.9827586206896552,2.310344827586207,0.3448275862068966
397,2398,26.1492,0.3909333333333333,0.29884,1.3733333333333333,0.4322266666666667,0.36,2.24,2.6,4.666666666666667,2.28,1.1466666666666667,0.2266666666666666,2.3866666666666667,9.52,-5.066666666666666
398,2407,14.517083333333332,0.2934,0.1,0.8,0.2525,1.3,1.6,2.9,0.8,1.05,0.4,0.25,1.4,3.95,2.05
399,2409,11.316068376068376,0.3583846153846154,0.0769230769230769,0.6666666666666666,0.2585384615384615,0.5384615384615384,0.8205128205128205,1.358974358974359,0.2307692307692307,0.5384615384615384,0.1794871794871795,0.4615384615384615,1.4102564102564104,4.128205128205129,-1.2307692307692308
400,2080,5.71718253968254,0.2912619047619048,0.0952380952380952,0.6904761904761905,0.2559523809523809,0.0952380952380952,0.3095238095238095,0.4047619047619047,0.7857142857142857,0.5476190476190477,0.0952380952380952,0.0,0.5952380952380952,1.8571428571428568,1.1428571428571428
401,2397,29.047479674796747,0.5130365853658537,0.0121951219512195,3.670731707317073,0.6984634146341464,2.3902439024390243,5.841463414634147,8.231707317073171,1.670731707317073,2.109756097560976,0.3780487804878049,1.7926829268292683,2.804878048780488,13.46341463414634,1.7073170731707317
402,2408,15.44176282051282,0.4016153846153846,0.0,1.0,0.3541538461538461,1.2307692307692308,2.1153846153846154,3.3461538461538463,0.2884615384615384,0.9615384615384616,0.1923076923076923,0.6153846153846154,1.8269230769230769,4.538461538461538,0.8461538461538461
403,2246,18.971435185185182,0.3850694444444444,0.2416666666666666,1.3333333333333333,0.4386527777777778,1.625,3.0277777777777777,4.652777777777778,0.9861111111111112,0.9166666666666666,0.3472222222222222,0.5416666666666666,2.3194444444444446,6.861111111111111,1.6805555555555556
404,2399,15.928597560975607,0.363890243902439,0.2638048780487805,0.951219512195122,0.342060975609756,0.8048780487804879,1.804878048780488,2.609756097560976,1.2926829268292683,1.048780487804878,0.6463414634146342,0.2317073170731707,1.4634146341463414,5.682926829268292,0.7682926829268293
405,2403,28.229104166666666,0.5203,0.0,2.4625,0.4744875,2.6,3.5375,6.1375,1.8625,2.2625,1.5875,0.8125,3.6875,10.4875,-3.2625
406,2401,16.296152263374484,0.2398641975308642,0.1580123456790123,0.5925925925925926,0.2138024691358024,0.7901234567901234,1.4444444444444444,2.234567901234568,1.123456790123457,1.037037037037037,0.382716049382716,0.3580246913580246,1.6790123456790125,3.888888888888889,-2.469135802469136
407,2400,26.793857142857146,0.4496571428571428,0.0952428571428571,2.157142857142857,0.5648142857142857,2.3285714285714287,4.171428571428572,6.5,1.1857142857142855,2.142857142857143,0.7571428571428571,0.5,2.4571428571428573,12.5,-2.0
408,2402,29.466134751773048,0.3505744680851064,0.2642765957446808,2.723404255319149,0.5746595744680851,0.425531914893617,1.319148936170213,1.74468085106383,2.765957446808511,1.8085106382978724,0.8085106382978723,0.1489361702127659,2.276595744680851,13.382978723404255,-5.595744680851064
409,2253,13.936619047619049,0.3548571428571428,0.0,1.6285714285714286,0.4304857142857143,0.7428571428571429,1.6285714285714286,2.3714285714285714,0.8857142857142857,0.7142857142857143,0.2,0.0857142857142857,1.2285714285714286,4.828571428571428,-0.0857142857142857
410,2410,5.924122807017544,0.2287368421052631,0.1052631578947368,0.1578947368421052,0.0789473684210526,0.2105263157894736,0.2631578947368421,0.4736842105263157,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.0526315789473684,0.6842105263157895,1.2105263157894737,-0.7894736842105263
411,2405,31.340711382113817,0.4568414634146341,0.024390243902439,3.902439024390244,0.6459390243902439,3.048780487804878,5.743902439024391,8.792682926829269,0.951219512195122,2.304878048780488,0.7560975609756098,1.0609756097560976,3.2804878048780486,13.48780487804878,0.0975609756097561
412,2406,36.610918803418805,0.4098333333333333,0.2102435897435897,3.9615384615384617,0.7365384615384616,1.7307692307692308,3.358974358974359,5.089743589743589,2.730769230769231,2.4615384615384617,1.7564102564102564,0.3974358974358974,2.948717948717949,15.397435897435898,-4.910256410256411
413,981,4.096619047619048,0.2277428571428571,0.1,0.2285714285714285,0.1285714285714285,0.2857142857142857,0.4571428571428571,0.7428571428571429,0.2,0.1142857142857142,0.1714285714285714,0.0571428571428571,0.6,1.4857142857142858,-0.5142857142857142
414,2060,20.9645202020202,0.3527727272727273,0.2676363636363636,1.196969696969697,0.4131363636363636,0.5303030303030303,1.893939393939394,2.4242424242424243,2.9242424242424243,1.5606060606060606,1.4696969696969695,0.1666666666666666,1.893939393939394,7.424242424242424,0.2272727272727272
415,2404,10.429130434782609,0.4498478260869565,0.0,0.5434782608695652,0.1558043478260869,0.6956521739130435,1.565217391304348,2.260869565217391,0.4565217391304347,0.5652173913043478,0.1521739130434782,0.2608695652173913,1.4130434782608696,3.717391304347826,0.3478260869565217
416,2256,9.724895833333331,0.2256874999999999,0.0,0.125,0.0625,0.25,1.75,2.0,0.0,0.375,0.0625,0.75,1.25,2.0,-0.875
417,2415,9.234618055555556,0.2259583333333333,0.0,0.4791666666666667,0.157125,0.7083333333333334,1.3541666666666667,2.0625,0.2291666666666666,0.4791666666666667,0.1875,0.375,1.5625,1.9375,-1.1458333333333333
418,2416,11.509890350877193,0.3543552631578947,0.1546052631578947,0.2105263157894736,0.1085526315789473,0.3421052631578947,0.8947368421052632,1.236842105263158,0.8947368421052632,0.8289473684210527,0.131578947368421,0.1447368421052631,0.9342105263157896,2.986842105263158,-1.1710526315789471
419,2418,15.906087962962962,0.3383194444444444,0.2454861111111111,1.0,0.3120277777777778,0.4027777777777778,0.75,1.1527777777777777,1.0138888888888888,0.7638888888888888,0.4861111111111111,0.0833333333333333,1.25,5.111111111111111,1.7361111111111112
420,2417,6.320345911949686,0.3320566037735849,0.0566037735849056,0.1320754716981132,0.0566037735849056,0.2830188679245283,0.7169811320754716,1.0,0.2264150943396226,0.4339622641509434,0.2830188679245283,0.0188679245283018,0.6792452830188679,2.4150943396226414,-1.490566037735849
421,2366,14.99394927536232,0.3197391304347826,0.1032608695652173,0.8043478260869565,0.3278913043478261,0.4347826086956521,1.108695652173913,1.5434782608695652,2.0,0.6086956521739131,0.5869565217391305,0.0869565217391304,1.5,3.1956521739130435,-0.8913043478260869
422,2321,2.925,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0
423,2419,10.367936507936507,0.2772142857142857,0.2595238095238095,0.2619047619047619,0.1011904761904761,0.119047619047619,0.9523809523809524,1.0714285714285714,0.5714285714285714,0.5,0.238095238095238,0.3333333333333333,0.5952380952380952,3.261904761904762,-0.8095238095238095
424,2412,6.214954954954955,0.1544594594594594,0.0135135135135135,0.5945945945945946,0.2702702702702703,0.3243243243243243,0.4324324324324324,0.7567567567567568,0.7297297297297297,0.5135135135135135,0.2162162162162162,0.054054054054054,0.8648648648648649,1.648648648648649,0.081081081081081
425,2422,7.736953125,0.262015625,0.12109375,0.40625,0.1609375,0.25,0.671875,0.921875,0.734375,0.453125,0.265625,0.09375,0.828125,2.0625,0.015625
426,2411,5.583333333333333,0.3356428571428571,0.1071428571428571,0.3571428571428571,0.1607142857142857,0.2142857142857142,0.5714285714285714,0.7857142857142857,0.2142857142857142,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.9285714285714286,2.071428571428572,-0.9285714285714286
427,2413,15.439722222222224,0.3264523809523809,0.2087142857142857,0.8809523809523809,0.3373095238095238,0.3095238095238095,1.4047619047619049,1.7142857142857142,0.9523809523809524,1.0,0.6190476190476191,0.0714285714285714,1.2857142857142858,6.428571428571429,-0.7619047619047619
428,2421,7.972142857142857,0.1382857142857143,0.1476190476190476,0.1904761904761904,0.0952380952380952,0.1428571428571428,0.7142857142857143,0.8571428571428571,1.619047619047619,0.8095238095238095,0.3333333333333333,0.0952380952380952,0.9523809523809524,1.3333333333333333,-3.857142857142857
429,2499,8.493888888888888,0.2452222222222222,0.1853888888888888,0.4259259259259259,0.1574074074074074,0.2222222222222222,0.8148148148148148,1.037037037037037,0.4444444444444444,0.1296296296296296,0.2962962962962963,0.074074074074074,0.925925925925926,3.388888888888889,1.4259259259259258
430,2592,4.335833333333333,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,1.1666666666666667,-0.5
431,2594,11.645563063063063,0.2717162162162162,0.2738918918918919,0.2567567567567567,0.1340135135135135,0.4054054054054054,1.0945945945945943,1.5,0.5405405405405406,0.5540540540540541,0.3378378378378378,0.1081081081081081,1.3783783783783785,4.45945945945946,0.1081081081081081
432,2639,14.590583333333331,0.23025,0.025,0.35,0.175,0.75,1.5,2.25,0.6,0.7,0.35,0.05,1.4,2.1,-4.6
433,2605,18.463690476190475,0.4654642857142857,0.110125,1.0714285714285714,0.3523928571428572,1.1785714285714286,1.4285714285714286,2.607142857142857,2.071428571428572,0.7857142857142857,0.9464285714285714,0.2142857142857142,0.9107142857142856,8.517857142857142,0.2321428571428571
434,2632,8.556666666666667,0.0835,0.1665,0.0,0.0,0.0,0.5,0.5,0.5,1.5,0.5,0.0,0.5,1.5,-0.5
435,2617,23.95375555555556,0.44752,0.0,1.8666666666666667,0.4992399999999999,2.52,3.786666666666666,6.306666666666667,0.68,0.9866666666666668,0.44,0.32,2.6266666666666665,7.333333333333333,-0.2266666666666666
436,2466,10.9,0.2352,0.1166,1.6,0.4375,0.2,0.9,1.1,0.4,0.9,0.0,0.0,1.0,4.2,0.8
437,2648,19.18673758865248,0.3725106382978723,0.0638297872340425,1.4042553191489362,0.4514255319148936,1.1702127659574468,2.382978723404255,3.5531914893617023,1.1702127659574468,1.0851063829787233,0.6808510638297872,0.3829787234042553,2.851063829787234,6.212765957446808,-2.723404255319149
